,County Name,Date Local,Month,AQI,Category,Latitude,Longitude,AQI_so2,Arithmetic Mean_so2,1st Max Value_so2,AQI_no2,Arithmetic Mean_no2,1st Max Value_no2,AQI_co,Arithmetic Mean_co,1st Max Value_co,AQI_ozone,Arithmetic Mean_ozone,1st Max Value_ozone,Arithmetic Mean_temp,1st Max Value_temp,Arithmetic Mean_wind,1st Max Value_wind
357,Imperial,2020-01-02,1,55,Moderate,32.67618,-115.48307,0.0,0.18850899999999998,0.7,24.0,13.5326085,25.75,10.0,0.4726665,1.327,29.333333333333332,0.019464,0.03166666666666667,133.5479165,179.45,133.5479165,179.45
358,Imperial,2020-01-03,1,63,Moderate,32.67618,-115.48307,3.0,0.4403725,2.05,24.5,16.328260999999998,26.15,18.0,0.781964,2.374,28.0,0.013765,0.0305,78.61666650000001,160.45,78.61666650000001,160.45
359,Imperial,2020-01-04,1,73,Moderate,32.67618,-115.48307,1.0,0.323913,1.15,21.0,14.9652175,23.05,22.0,0.8222355,1.978,29.0,0.0179115,0.0315,88.28125,178.8,88.28125,178.8
360,Imperial,2020-01-05,1,61,Moderate,32.67618,-115.48307,0.0,0.095031,0.45,19.0,12.543478499999999,20.3,8.0,0.389714,0.9369999999999999,32.0,0.0223525,0.0345,121.63125,174.7,121.63125,174.7
361,Imperial,2020-01-06,1,48,Good,32.67618,-115.48307,1.0,0.17267100000000002,1.1,24.5,12.769565,26.849999999999998,10.0,0.3615075,1.549,23.333333333333332,0.014862666666666668,0.025333333333333333,142.23749999999998,179.95,142.23749999999998,179.95
362,Imperial,2020-01-07,1,58,Moderate,32.67618,-115.48307,1.0,0.32515499999999997,1.55,22.5,14.3369565,24.599999999999998,17.0,0.612877,2.068,23.666666666666668,0.012078666666666666,0.025666666666666667,130.93124999999998,172.0,130.93124999999998,172.0
363,Imperial,2020-01-08,1,97,Moderate,32.67618,-115.48307,4.0,1.230124,2.8499999999999996,27.5,16.202174,29.55,38.0,1.3519455,4.0045,24.5,0.02382375,0.026500000000000003,104.35416699999999,180.55,104.35416699999999,180.55
364,Imperial,2020-01-09,1,44,Good,32.67618,-115.48307,1.0,0.1661495,1.3,19.0,8.128261,20.95,5.0,0.1858185,0.6035,28.0,0.0258235,0.03025,138.19375,161.4,138.19375,161.4
365,Imperial,2020-01-10,1,54,Moderate,32.67618,-115.48307,3.0,0.5847825,2.1500000000000004,32.5,15.2086955,34.85,18.0,0.48047850000000003,2.1734999999999998,27.0,0.01411775,0.029,118.9375,178.6,118.9375,178.6
366,Imperial,2020-01-11,1,124,Unhealthy for Sensitive Groups,32.67618,-115.48307,4.0,1.486646,3.0,29.5,19.671739,31.5,31.0,1.2585035,2.7715,23.25,0.014779249999999999,0.025,78.43125,166.9,78.43125,166.9
367,Imperial,2020-01-12,1,70,Moderate,32.67618,-115.48307,0.0,0.326708,0.75,26.0,15.6347825,27.6,8.0,0.494551,0.8065,28.75,0.01679425,0.031,86.69375,165.3,86.69375,165.3
368,Imperial,2020-01-13,1,112,Unhealthy for Sensitive Groups,32.67618,-115.48307,4.0,1.1236025,3.1500000000000004,48.5,22.569565,50.349999999999994,19.0,0.862703,2.077,27.0,0.0171915,0.028999999999999998,88.30416699999999,180.3,88.30416699999999,180.3
369,Imperial,2020-01-14,1,76,Moderate,32.67618,-115.48307,1.0,0.5683229999999999,1.25,33.0,19.217391,35.45,9.0,0.5130905,1.3685,29.5,0.0177645,0.032,101.3916665,178.55,101.3916665,178.55
370,Imperial,2020-01-15,1,76,Moderate,32.67618,-115.48307,1.0,0.31801250000000003,0.85,39.0,19.4369565,42.3,10.0,0.535616,1.2985,32.75,0.01775,0.034999999999999996,123.504167,172.1,123.504167,172.1
371,Imperial,2020-01-16,1,98,Moderate,32.67618,-115.48307,9.0,1.0826085,5.3,44.5,20.632609,47.25,15.0,0.783536,1.4465,30.0,0.02516175,0.0325,85.69375000000001,177.25,85.69375000000001,177.25
372,Imperial,2020-01-17,1,36,Good,32.67618,-115.48307,0.0,0.038198499999999996,0.2,29.0,11.0869565,30.700000000000003,6.0,0.224873,0.4935,28.75,0.01925,0.031,138.2083335,182.25,138.2083335,182.25
373,Imperial,2020-01-18,1,39,Good,32.67618,-115.48307,0.0,0.0086955,0.05,21.0,8.317391,22.75,5.0,0.19334449999999997,0.42900000000000005,29.5,0.02276475,0.032,153.58749999999998,176.1,153.58749999999998,176.1
374,Imperial,2020-01-19,1,39,Good,32.67618,-115.48307,0.0,0.0338505,0.15000000000000002,18.5,6.85,20.05,3.0,0.15219549999999998,0.3325,28.75,0.0204855,0.031,150.69791700000002,174.05,150.69791700000002,174.05
375,Imperial,2020-01-20,1,77,Moderate,32.67618,-115.48307,3.0,0.5136645,2.2,31.5,17.5195655,33.8,15.0,0.5558915,1.599,11.25,0.005103,0.01225,102.14375,170.5,102.14375,170.5
376,Imperial,2020-01-21,1,59,Moderate,32.67618,-115.48307,1.0,0.5841615,1.15,21.0,13.034783000000001,22.15,15.0,0.408127,1.149,27.0,0.020206,0.029249999999999998,87.94166650000001,173.45,87.94166650000001,173.45
377,Imperial,2020-01-22,1,54,Moderate,32.67618,-115.48307,0.0,0.088509,0.25,32.0,15.0413045,34.65,5.0,0.287199,0.5185,29.0,0.018647,0.03125,118.3354165,180.4,118.3354165,180.4
378,Imperial,2020-01-23,1,53,Moderate,32.67618,-115.48307,1.0,0.25900650000000003,1.1,32.0,16.0,34.1,14.0,0.528192,1.7235,29.5,0.0177795,0.03175,136.3333335,175.4,136.3333335,175.4
379,Imperial,2020-01-24,1,54,Moderate,32.67618,-115.48307,1.0,0.3453415,1.2,32.5,16.0695655,34.7,15.0,0.666062,1.9035000000000002,24.0,0.013309,0.026250000000000002,98.75833300000001,178.7,98.75833300000001,178.7
380,Imperial,2020-01-25,1,53,Moderate,32.67618,-115.48307,1.0,0.374845,1.35,33.0,15.578260499999999,35.75,15.0,0.6428805,1.8490000000000002,28.25,0.015779500000000002,0.0305,100.53750000000001,175.9,100.53750000000001,175.9
381,Imperial,2020-01-26,1,85,Moderate,32.67618,-115.48307,4.0,1.249068,3.2,29.5,15.5934785,31.95,26.0,1.0254854999999998,2.635,32.5,0.02619,0.03475,91.839583,175.55,91.839583,175.55
382,Imperial,2020-01-27,1,44,Good,32.67618,-115.48307,0.0,0.07919300000000001,0.44999999999999996,33.0,13.558695499999999,35.45,5.0,0.271714,0.6040000000000001,20.75,0.014382250000000001,0.02225,152.83125,178.2,152.83125,178.2
383,Imperial,2020-01-28,1,62,Moderate,32.67618,-115.48307,1.0,0.3158385,1.4,38.0,17.0956525,40.45,10.0,0.49583350000000004,1.3355,27.25,0.01423525,0.0295,98.733333,177.0,98.733333,177.0
384,Imperial,2020-01-29,1,76,Moderate,33.0325,-115.62361,0.0,0.092857,0.44999999999999996,23.0,9.3913045,24.65,13.0,0.330301,0.9970000000000001,29.25,0.02824975,0.03175,145.641667,180.4,145.641667,180.4
385,Imperial,2020-01-30,1,52,Moderate,32.67618,-115.48307,1.0,0.26117999999999997,1.5,28.0,10.202174,29.95,9.0,0.3768775,1.157,29.0,0.019191,0.03125,152.152083,173.35,152.152083,173.35
386,Imperial,2020-01-31,1,52,Moderate,32.67618,-115.48307,1.0,0.3158385,1.15,26.5,14.463043500000001,28.65,11.0,0.4653295,1.4565000000000001,29.25,0.01714725,0.0315,136.39375,177.15,136.39375,177.15
387,Imperial,2020-02-01,2,57,Moderate,32.67618,-115.48307,1.0,0.2993785,1.3,26.0,13.621739,27.8,11.0,0.469098,1.3904999999999998,27.25,0.0176325,0.0295,86.44583300000001,178.5,86.44583300000001,178.5
388,Imperial,2020-02-02,2,61,Moderate,33.0325,-115.62361,6.0,0.8307454999999999,4.0,18.0,11.730435,19.5,10.0,0.3536195,0.875,29.5,0.0270735,0.03175,81.2520835,152.3,81.2520835,152.3
389,Imperial,2020-02-03,2,72,Moderate,32.97833,-115.53917,0.0,0.0,0.0,9.5,6.01087,10.8,2.0,0.1187425,0.192,30.25,0.0305735,0.03275,100.08541699999999,188.6,100.08541699999999,188.6
390,Imperial,2020-02-04,2,50,Good,33.0325,-115.62361,0.0,0.0,0.0,12.5,6.7841035,14.100000000000001,2.0,0.136123,0.2325,31.0,0.0287985,0.0335,163.71041649999998,184.4,163.71041649999998,184.4
391,Imperial,2020-02-05,2,51,Moderate,32.67618,-115.48307,3.0,0.3639755,1.9,26.0,12.5652175,27.75,13.0,0.3995325,1.647,28.5,0.01510275,0.031,127.82499999999999,180.7,127.82499999999999,180.7
392,Imperial,2020-02-06,2,85,Moderate,32.67618,-115.48307,6.0,1.6546585,4.0,28.5,19.093478,30.1,18.0,0.8978295000000001,1.8325,27.75,0.01649475,0.030000000000000002,68.30624999999999,108.3,68.30624999999999,108.3
393,Imperial,2020-02-07,2,77,Moderate,32.67618,-115.48307,3.0,0.907764,1.95,28.5,17.834783,30.75,7.0,0.47361949999999997,0.9095,33.5,0.02089675,0.036,86.3083335,180.0,86.3083335,180.0
394,Imperial,2020-02-08,2,90,Moderate,32.67618,-115.48307,4.0,1.403416,3.4000000000000004,40.5,18.3326085,42.599999999999994,19.0,0.733663,2.0435,33.25,0.0245295,0.036,71.10625,156.25,71.10625,156.25
395,Imperial,2020-02-09,2,41,Good,32.67618,-115.48307,0.0,0.004348,0.05,8.0,6.5456520000000005,9.0,3.0,0.1411955,0.2485,34.75,0.031809000000000004,0.03725,110.06875,181.4,110.06875,181.4
396,Imperial,2020-02-10,2,31,Good,32.67618,-115.48307,0.0,-0.0360245,0.0,17.0,7.917391,18.15,2.0,0.139638,0.323,24.25,0.01751475,0.026250000000000002,126.9354165,171.4,126.9354165,171.4
397,Imperial,2020-02-11,2,40,Good,32.67618,-115.48307,0.0,0.0,0.05,19.5,10.647826,21.35,5.0,0.241225,0.5,33.75,0.024691249999999998,0.0365,125.13541699999999,184.5,125.13541699999999,184.5
398,Imperial,2020-02-12,2,49,Good,32.67618,-115.48307,3.0,0.72795,1.9000000000000001,30.0,16.8514875,31.95,10.0,0.5050479999999999,1.3025,27.0,0.018401,0.029,75.7479165,148.8,75.7479165,148.8
399,Imperial,2020-02-13,2,58,Moderate,32.67618,-115.48307,1.0,0.3158385,1.0,25.5,14.8886955,27.75,5.0,0.30192050000000004,0.5155000000000001,31.0,0.01949525,0.03375,103.12083349999999,180.3,103.12083349999999,180.3
400,Imperial,2020-02-14,2,51,Moderate,32.67618,-115.48307,0.0,0.135,0.4,29.5,15.645651999999998,31.7,5.0,0.289449,0.5635,30.0,0.0175735,0.03225,89.77083300000001,170.7,89.77083300000001,170.7
401,Imperial,2020-02-15,2,62,Moderate,32.67618,-115.48307,1.0,0.368323,1.0499999999999998,29.5,15.489130499999998,31.1,6.0,0.3919455,0.7045,38.5,0.026651750000000002,0.0415,65.95625,159.75,65.95625,159.75
402,Imperial,2020-02-16,2,64,Moderate,32.67618,-115.48307,10.0,1.0493785,5.55,24.5,14.3608695,26.299999999999997,7.0,0.373873,0.6225,49.0,0.0291765,0.051500000000000004,75.85624999999999,174.05,75.85624999999999,174.05
403,Imperial,2020-02-17,2,62,Moderate,32.67618,-115.48307,1.0,0.5546585,1.05,34.5,15.923912999999999,37.05,13.0,0.44807600000000003,1.469,46.0,0.028265,0.0495,111.152083,176.95,111.152083,176.95
